time,x,y,computation_time_ms
1747641565.5786347,2.163402088670066,-6.948805941095205,19.69146728515625
1747641565.620551,2.1117610990340765,-6.958979474855257,14.81008529663086
1747641565.6590683,2.0803282419326763,-6.966096295919899,10.83993911743164
1747641565.6894262,2.052128641482222,-6.968861677811683,10.775089263916016
1747641565.7204611,2.0418055174613414,-6.971739799701569,5.849361419677734
1747641565.753236,2.02164278591451,-6.974875209742941,5.307435989379883
1747641565.8011034,1.980586434889644,-6.983268643755849,20.64967155456543
1747641565.8282225,1.9427354566021455,-6.9857700225002475,7.780313491821289
1747641565.8741693,1.9184134996469688,-6.983460457168119,20.88022232055664
1747641565.9145706,1.8660137632904128,-6.98726238838509,14.444589614868164
1747641565.944037,1.847993876250551,-6.989207657863783,14.347076416015625
1747641565.9806528,1.8183019743786433,-6.980258694736531,15.117168426513672
1747641566.0356586,1.745379824969683,-6.982277665892739,9.018182754516602
1747641566.066332,1.7177681333243706,-6.986425662358601,17.076969146728516
1747641566.0887737,1.693185685179699,-6.98588391531937,11.47603988647461
1747641566.1265209,1.637114761194386,-6.985844325526351,13.45062255859375
1747641566.1588836,1.5638386677110605,-6.985872271667616,10.31041145324707
1747641566.1905587,1.5005415500950992,-6.983223709141587,10.617971420288086
1747641566.2148857,1.4579465097354571,-6.9793550811263385,7.262706756591797
1747641566.2516448,1.3977827417095727,-6.97572798127067,12.247562408447266
1747641566.291472,1.3098186539424757,-6.9649940597198,18.62931251525879
1747641566.3238885,1.2694364484007703,-6.960078359413374,4.969120025634766
1747641566.3608317,1.1906819570620226,-6.958816345723176,10.370016098022461
1747641566.3902807,1.1632074880504968,-6.956103536387499,9.640216827392578
1747641566.426705,1.094376963583721,-6.950092560794982,7.758855819702148
1747641566.4660573,1.0736617279271825,-6.94933637655934,14.419078826904297
1747641566.4952116,1.0273840392561577,-6.946120117012364,13.302326202392578
1747641566.5325553,0.972325203776253,-6.944104830077634,12.946605682373047
1747641566.5675986,0.9512588083076019,-6.9414021201108955,21.614551544189453
1747641566.5896752,0.9221371092204282,-6.943312272114996,12.058496475219727
1747641566.625178,0.9016369947065532,-6.9481215967164776,21.057844161987305
1747641566.671402,0.7396520967928707,-6.935448823489615,13.846635818481445
1747641566.6944494,0.7028161340114321,-6.941041150910591,7.483959197998047
1747641566.7254424,0.6732226734218378,-6.9384772136586905,10.761737823486328
1747641566.7607415,0.6221544104396523,-6.933820626105347,12.5579833984375
1747641566.7989867,0.572264613555707,-6.933275492261038,14.132499694824219
1747641566.8355234,0.5486964998027933,-6.93870103907459,17.72904396057129
1747641566.8699846,0.48667388487033025,-6.93760382602321,16.909122467041016
1747641566.902694,0.41936911166847085,-6.948830295689071,10.126113891601562
1747641566.9414482,0.3466273132421765,-6.955058170481748,16.809940338134766
1747641566.9771292,0.33208764417353803,-6.959158955778772,15.922069549560547
1747641567.0163345,0.2805585259893705,-6.970491119767462,13.404130935668945
1747641567.0505786,0.23128403256465313,-6.9768440104972065,11.175394058227539
1747641567.07475,0.17841486181285648,-6.984237789341406,8.840799331665039
1747641567.0966864,0.1477517975691572,-6.994176707646736,5.85174560546875
1747641567.1322515,0.10993303976805123,-6.998321524089326,9.86027717590332
1747641567.1602693,0.08471290322270693,-6.999333252301415,11.435270309448242
1747641567.1888664,0.04077991610458743,-7.010096194963828,10.005474090576172
1747641567.2168236,-0.009384287158166181,-7.020964691943574,10.95271110534668
1747641567.2424,-0.058679756288895095,-7.032495999389118,10.922431945800781
1747641567.2956743,-0.15424405273535124,-7.059171640576201,12.83717155456543
1747641567.3251348,-0.21364034553045663,-7.070779479710585,13.016700744628906
1747641567.3612735,-0.2885278487474294,-7.085166730541898,12.370824813842773
1747641567.3915305,-0.33800580193925156,-7.103919041954969,12.608766555786133
1747641567.4234095,-0.40029644747797616,-7.113384135536603,13.997554779052734
1747641567.4456842,-0.4740953848451354,-7.131655821169747,8.282184600830078
1747641567.4805253,-0.5244522095775607,-7.147060241181804,14.943838119506836
1747641567.499126,-0.5503031773079431,-7.150404958052399,9.370088577270508
1747641567.5306978,-0.6018779685974173,-7.16644550518507,9.298086166381836
1747641567.5646994,-0.6640447577521305,-7.17796710921653,11.928558349609375
1747641567.5977287,-0.7112107055878346,-7.19327646965635,12.552738189697266
1747641567.627775,-0.7616877432188445,-7.1997741920628675,13.376474380493164
1747641567.6568635,-0.8273452991745726,-7.219906792854886,6.57963752746582
1747641567.6921735,-0.8730413339829034,-7.224945499204996,11.631250381469727
1747641567.7244542,-0.9323323750187643,-7.235880019380076,18.86439323425293
1747641567.7485046,-0.9834298496242353,-7.241824991755712,11.659622192382812
1747641567.7767155,-1.0132690792250039,-7.248173006337902,12.961864471435547
1747641567.8129478,-1.0767868144593336,-7.258599757201482,17.53067970275879
1747641567.8408327,-1.1642666254951464,-7.271293178012885,9.958267211914062
1747641567.8667915,-1.197530141198502,-7.274633811203312,11.299610137939453
1747641567.9004524,-1.2755535497656088,-7.283971652284495,10.15162467956543
1747641567.9284477,-1.3159993645661323,-7.28808064373017,11.9171142578125
1747641567.9545457,-1.3603607456516058,-7.2997878187397545,8.449316024780273
1747641568.15493,-1.6079124972673293,-7.328466135563536,22.421598434448242
1747641568.1932223,-1.6338860167682472,-7.32813080563096,12.097358703613281
1747641568.233311,-1.665279391047269,-7.324870971678303,11.664390563964844
1747641568.2736838,-1.6957427109174892,-7.323727111701268,17.10057258605957
1747641568.3104742,-1.7301566453643813,-7.320647564194179,20.023584365844727
1747641568.3442118,-1.7771588082269745,-7.3211752805064885,7.781982421875
1747641568.3641229,-1.7879097460643556,-7.328848405601174,8.669376373291016
1747641568.3822832,-1.813005314814529,-7.33647443461741,4.805803298950195
1747641568.3996499,-1.8178537065237832,-7.334503624985052,4.736900329589844
1747641568.4177368,-1.8273320172912861,-7.333507591268818,5.112648010253906
1747641568.444875,-1.8483074023076655,-7.33034936160223,15.14887809753418
1747641568.4766083,-1.872734008627169,-7.326888332563474,14.371633529663086
1747641568.5161903,-1.8899093108355345,-7.324853670896117,17.754077911376953
1747641568.5433886,-1.9244897199139543,-7.325798157537598,16.356229782104492
1747641568.566881,-1.9542288938917107,-7.324728489596065,15.306234359741211
1747641568.5922558,-1.9924913724508813,-7.321444073784327,6.196498870849609
1747641568.6211572,-2.0084391818752616,-7.322910238536803,11.669635772705078
1747641568.6594367,-2.032793410485625,-7.317443465615517,19.41990852355957
1747641568.677242,-2.0542539963810604,-7.3105712433243,10.496854782104492
1747641568.7028484,-2.0701325960761277,-7.302399013433984,9.360790252685547
1747641568.7385526,-2.092665157230169,-7.300676171568757,10.59865951538086
1747641568.7648854,-2.1074410274552413,-7.30210883621096,8.923530578613281
1747641568.8008776,-2.119639927875584,-7.298564797094554,16.7081356048584
1747641568.8305871,-2.175297179778039,-7.288175295456313,7.180929183959961
1747641568.8462603,-2.173788840268414,-7.293582321532075,5.65028190612793
1747641568.8707104,-2.1885349326836945,-7.282252580811311,14.249086380004883
1747641568.8930516,-2.214024026796397,-7.27480277561058,12.615203857421875
1747641568.930956,-2.2307318789328714,-7.2698281137505525,20.732641220092773
1747641568.9627333,-2.2433320185750585,-7.265349245393719,14.414548873901367
1747641568.992742,-2.26146318259684,-7.2631035074905546,10.608911514282227
1747641569.032944,-2.295171211023864,-7.23840759051643,7.534027099609375
1747641569.0583725,-2.3099368015718955,-7.234788553080248,11.69276237487793
1747641569.0823781,-2.327661748960736,-7.22645125885098,13.459920883178711
1747641569.1116202,-2.3441455211570914,-7.218250044401765,14.434099197387695
1747641569.1505272,-2.3506803678766106,-7.212965777517963,14.521598815917969
1747641569.184346,-2.3770908408288745,-7.197820845862608,6.365776062011719
1747641569.2363627,-2.409531319272298,-7.192489420187637,21.395444869995117
1747641569.2720442,-2.4324207479103954,-7.17431505002605,14.910697937011719
1747641569.303909,-2.4421887488231198,-7.166789457898216,17.651081085205078
1747641569.3407385,-2.4665009833532716,-7.140468647777073,11.291027069091797
1747641569.372189,-2.483970364621038,-7.141068051210436,10.044574737548828
1747641569.4105396,-2.503049758559756,-7.123739291552834,12.356042861938477
1747641569.4448388,-2.5095609418199,-7.112855850986416,10.045289993286133
1747641569.4727178,-2.5275247051486853,-7.095358297713311,10.804414749145508
1747641569.4992437,-2.5355631447849416,-7.082320685049128,10.550260543823242
1747641569.5262368,-2.5653498893350575,-7.057662915760394,8.909225463867188
1747641569.5543003,-2.5729766646759287,-7.050497783206636,10.273218154907227
1747641569.5851398,-2.599839372192716,-7.026550421872263,12.769222259521484
1747641569.6199765,-2.623586200877013,-6.991704515992526,11.176586151123047
1747641569.649549,-2.6384632596855773,-6.97054020156369,10.93745231628418
1747641569.6746664,-2.652830151282417,-6.964706016431569,12.509584426879883
1747641569.7060978,-2.6679116129181413,-6.947772832385357,11.35706901550293
1747641569.729827,-2.6859667103375,-6.913851228362724,7.463693618774414
1747641569.7639532,-2.6932091654097428,-6.898155690822365,14.722824096679688
1747641569.7908752,-2.7054886566730354,-6.873252577618282,8.768320083618164
1747641569.8335223,-2.721227240241759,-6.850609348662235,8.279800415039062
1747641569.8734953,-2.742262835540225,-6.826947425420816,19.092321395874023
1747641569.9143808,-2.748162612429176,-6.8074689291042,31.409502029418945
1747641569.9480646,-2.770416447960707,-6.770908759406342,14.528751373291016
1747641570.0098896,-2.797394972316395,-6.715032377890033,24.807453155517578
1747641570.0434146,-2.8128827349469527,-6.694363369717057,17.354726791381836
1747641570.0743146,-2.8269278062697016,-6.654659430043042,9.501218795776367
1747641570.1111617,-2.855193704555391,-6.608718432379718,17.026424407958984
1747641570.146799,-2.867172474986378,-6.572127582834291,19.021034240722656
1747641570.175493,-2.876722273414693,-6.536772568726822,12.963056564331055
1747641570.2134764,-2.8958939577251592,-6.476754165887893,17.65298843383789
1747641570.2344766,-2.9084563905389675,-6.446658563084567,12.383460998535156
1747641570.2680144,-2.9159390865256016,-6.414325413671371,18.645524978637695
1747641570.2984362,-2.929403823057581,-6.379114370091167,16.322612762451172
1747641570.3385997,-2.9349117873733097,-6.328601597609854,18.385887145996094
1747641570.358884,-2.940464935579773,-6.301609364060684,8.411645889282227
1747641570.391503,-2.9468265466096883,-6.284120345576443,11.750936508178711
1747641570.4245236,-2.959763190321542,-6.23222202653507,7.892370223999023
1747641570.4573526,-2.9650169653596095,-6.188466384212367,15.369415283203125
1747641570.4940834,-2.977162611835043,-6.150329166922461,16.005992889404297
1747641570.5200567,-2.974894312683816,-6.11060000099797,11.32655143737793
1747641570.5484025,-2.974467710952863,-6.070948778733535,16.640663146972656
1747641570.5733538,-2.98432999618244,-6.017272585279783,9.756803512573242
1747641570.6086884,-2.990635758918082,-5.960610454994406,12.87698745727539
1747641570.6483314,-2.997898772311624,-5.898552853020413,10.349512100219727
1747641570.6803951,-2.9958262487625706,-5.85531693777426,14.78719711303711
1747641570.7120404,-2.998023010648025,-5.792157686792961,12.923955917358398
1747641570.7485757,-2.995516507361377,-5.732823845832176,11.652231216430664
1747641570.788707,-2.9960018493443332,-5.649597944377431,13.463020324707031
1747641570.8173993,-2.992650640955651,-5.6022643771286385,15.845775604248047
1747641570.840946,-2.993640506633518,-5.583623597298071,14.114141464233398
1747641570.8803284,-2.9905299935997616,-5.52086391541407,13.571977615356445
1747641570.9189014,-2.9860120869956037,-5.469067825456413,15.328168869018555
1747641570.9521544,-2.97783074241076,-5.43167659100593,14.100790023803711
1747641570.9891918,-2.9727351211354183,-5.38037160215671,18.44191551208496
1747641571.022833,-2.965065191026459,-5.307995149253893,13.084888458251953
1747641571.0577462,-2.9604554046612233,-5.254954478807537,18.858671188354492
1747641571.0798213,-2.9546071035992223,-5.207867486985549,10.27536392211914
1747641571.1157029,-2.9429485473386063,-5.155107799084515,14.665365219116211
1747641571.145435,-2.943487731422283,-5.102575246767157,13.365983963012695
1747641571.1761956,-2.934003641833491,-5.0529608281166585,16.237974166870117
1747641571.215855,-2.9244624533140686,-5.005721314384119,22.176504135131836
1747641571.2435405,-2.9145259140382422,-4.922925613973375,10.757684707641602
1747641571.2682226,-2.9040522788536336,-4.881472024458549,10.969400405883789
1747641571.3191528,-2.8847952033957553,-4.783441600965526,7.382869720458984
1747641571.355406,-2.8752614105685974,-4.745223539134344,25.85744857788086
1747641571.38773,-2.8626543560508564,-4.649134159802748,17.325639724731445
1747641571.4170656,-2.849676995584169,-4.592329407749134,10.251045227050781
1747641571.4596405,-2.827909671217894,-4.51266153242721,13.095378875732422
1747641571.507944,-2.803911915641334,-4.399963565673804,14.868974685668945
1747641571.5557044,-2.7688891222076735,-4.280336629843809,16.579627990722656
1747641571.5909884,-2.7397290269265535,-4.202297113143103,12.686967849731445
1747641571.635154,-2.710966795285783,-4.1131581560094785,12.752532958984375
1747641571.6722474,-2.679073058058917,-4.0269850833845116,14.03665542602539
1747641571.7082913,-2.635719067627196,-3.9113279339490528,13.217449188232422
1747641571.7361147,-2.626430542101134,-3.8847189450485886,10.625839233398438
1747641571.760522,-2.612415400630454,-3.8622825114455046,9.185791015625
1747641571.798454,-2.5794888139724765,-3.7713281975965076,17.960786819458008
1747641571.8464713,-2.5255684495425026,-3.652860563227712,12.860774993896484
1747641571.8916106,-2.474747762236476,-3.5635775935427128,13.101339340209961
1747641571.9238281,-2.4632420681222644,-3.5353390954039026,19.419431686401367
1747641571.9605877,-2.4296167543203615,-3.481977594313891,10.158777236938477
1747641572.0034811,-2.3966991082663016,-3.4195147761022096,18.770694732666016
1747641572.0454085,-2.3483828683546792,-3.333972451224259,20.57051658630371
1747641572.095826,-2.2772028009907848,-3.2213702283278005,13.094902038574219
1747641572.1413324,-2.2447295404440886,-3.171224429445879,12.116193771362305
1747641572.175456,-2.1903730090606506,-3.0787551472147245,11.10529899597168
1747641572.2126348,-2.1469165469746616,-3.0195301907548515,11.792659759521484
1747641572.235834,-2.104832581319883,-2.966535709967196,10.815143585205078
1747641572.2698698,-2.064460432394275,-2.9089903829273833,10.878562927246094
1747641572.2931962,-2.0248419425004687,-2.8631690963275744,12.132406234741211
1747641572.3259242,-1.9877799633925348,-2.8151023387835243,8.905172348022461
1747641572.361522,-1.9150402634787616,-2.743085963692343,12.118101119995117
1747641572.3854716,-1.87330941678844,-2.701283104494498,7.8258514404296875
1747641572.4170957,-1.830228208190917,-2.6490623647964155,6.136655807495117
1747641572.443694,-1.8054083947997686,-2.6254373046354194,10.985136032104492
1747641572.4946964,-1.7624596165791424,-2.588279117112379,18.84174346923828
1747641572.5310192,-1.6991524434599976,-2.5179796355353634,10.548830032348633
1747641572.5875564,-1.622672122797262,-2.4552124724445497,13.602972030639648
1747641572.630892,-1.5291339951385923,-2.3710487377819267,8.799076080322266
1747641572.6788018,-1.4595584070831398,-2.3132794909442853,18.805265426635742
1747641572.7104259,-1.4103720765538144,-2.2765945776989414,13.85354995727539
1747641572.768295,-1.3332029669597125,-2.2234672337585857,14.22262191772461
1747641572.8198965,-1.2281845197267893,-2.161745912144403,15.009164810180664
1747641572.8798594,-1.141090425964933,-2.110451696984655,15.255451202392578
1747641572.9428797,-1.0393421487537233,-2.0592180950307095,22.26710319519043
1747641573.006447,-0.9057417041285805,-1.9876878970880785,22.179603576660156
1747641573.110695,-0.71757246606332,-1.908248212169398,11.004924774169922
1747641573.1431339,-0.6241636957934903,-1.8710599318448555,17.484188079833984
1747641573.180143,-0.4975679865405177,-1.8361154937153545,14.570474624633789
1747641573.2263439,-0.3879750452031853,-1.8001974882655418,18.567562103271484
1747641573.2589562,-0.30488169285072086,-1.7818230573768812,10.96343994140625
1747641573.3003075,-0.1983966850866111,-1.7549591740594528,10.27226448059082
1747641573.3407323,-0.05244222484442599,-1.724264399240086,10.329008102416992
1747641573.401856,0.13559272609890394,-1.704199133658591,13.240814208984375
1747641573.4646206,0.26833835613742796,-1.7029957263864943,21.12269401550293
1747641573.5000634,0.3675867810980644,-1.6956031374309857,13.338088989257812
1747641573.5423784,0.49144345237023385,-1.6972386509458879,13.734102249145508
1747641573.57589,0.5766637770142596,-1.7017662411727492,17.97175407409668
1747641573.6127367,0.6617082267179488,-1.7098740119318234,12.228965759277344
1747641573.6536863,0.7573587637579295,-1.721191760858067,12.789011001586914
1747641573.6929855,0.8468482352707641,-1.7386448184641519,7.862567901611328
1747641573.7361617,0.8993096628121512,-1.7432969736246482,11.763811111450195
1747641573.8030188,1.047118018278039,-1.7792579323811137,17.897367477416992
1747641573.845095,1.1721335858084225,-1.8115555903898832,11.135101318359375
1747641573.903152,1.3085816265539791,-1.8530956828154737,11.21211051940918
1747641573.932638,1.359954681269802,-1.8708177441279337,8.967161178588867
1747641573.9663844,1.4407676323673027,-1.903188844232366,5.853891372680664
1747641574.0135279,1.5163435492337545,-1.9379304173711929,15.560150146484375
1747641574.0479553,1.6195418995183315,-1.9873177734126068,8.313179016113281
1747641574.0805032,1.6465240739249445,-2.004112631959225,17.790794372558594
1747641574.1228523,1.7513641429419562,-2.0556818687742777,20.331382751464844
1747641574.1638262,1.8248452598109197,-2.0969504117519415,15.89512825012207
1747641574.199708,1.8983329945189396,-2.1436985401115467,9.267807006835938
1747641574.2442327,1.990641160188448,-2.2053162130942745,14.33706283569336
1747641574.276767,2.0415036986403363,-2.238775576289046,7.219791412353516
1747641574.3165772,2.083911346616807,-2.272691045408947,16.910791397094727
1747641574.3562927,2.1839302698444865,-2.340406929074883,8.454561233520508
1747641574.4002762,2.216005380107689,-2.377694703504745,10.881185531616211
1747641574.4401486,2.2548479684000955,-2.4145425801438822,21.195650100708008
1747641574.4623854,2.3185618930139005,-2.471014609410882,13.172626495361328
1747641574.4927108,2.365911480943479,-2.512961393451047,15.712738037109375
1747641574.5221534,2.397838272674625,-2.557798621299323,4.802465438842773
1747641574.5600278,2.4359616137846003,-2.5905124198380114,15.321016311645508
1747641574.601794,2.4939203667308134,-2.655814955831944,20.688295364379883
1747641574.6391473,2.5227909892879716,-2.705322622621334,14.450550079345703
1747641574.6658885,2.5630586889395164,-2.7422206692051327,9.6435546875
1747641574.7021427,2.5953315125870082,-2.7929709052265426,7.912397384643555
1747641574.7430787,2.6247492157709105,-2.8194874853391414,13.614892959594727
1747641574.7603493,2.6305105854256885,-2.8363698882624955,6.304264068603516
1747641574.8100774,2.641629284461991,-2.859187080638741,19.631147384643555
1747641574.8783367,2.717390589222638,-2.973687911927779,7.915258407592773
1747641574.9281502,2.7955758054567843,-3.0927588589178705,7.055521011352539
1747641574.9697833,2.8349915623443316,-3.169306938917238,24.05834197998047
1747641575.0458803,2.915264107001187,-3.3251339550287478,11.75069808959961
1747641575.0979307,2.977705216871118,-3.448185852295681,20.8890438079834
1747641575.1262946,3.0171984681254664,-3.5210685969739446,13.661623001098633
1747641575.1622388,3.037985842989541,-3.5762725353170324,12.861967086791992
1747641575.1933472,3.0734034874501748,-3.657185267591206,6.820917129516602
1747641575.2217908,3.0968428060965034,-3.7101537167577514,10.828971862792969
1747641575.2494295,3.133148242393711,-3.7926931988215555,8.731603622436523
1747641575.2885296,3.164108669439477,-3.846430938438929,15.230894088745117
1747641575.333513,3.189861102598619,-3.9608595232334696,23.863554000854492
1747641575.3613358,3.213592375239472,-4.047352360006321,9.556770324707031
1747641575.390367,3.2313994163142485,-4.0950588590525046,7.605552673339844
1747641575.423725,3.2592252000858504,-4.182784129491079,13.14091682434082
1747641575.4402692,3.2781158001498634,-4.240460719061248,8.319377899169922
1747641575.469196,3.2890606857701914,-4.296281871557708,11.435747146606445
1747641575.4904268,3.2960768685817605,-4.331382351775178,12.284040451049805
1747641575.5121977,3.31532144431737,-4.3928053932818125,13.291597366333008
1747641575.5404902,3.326291983970394,-4.451499073293074,4.785776138305664
1747641575.5621822,3.33180381099477,-4.482131802543743,6.654977798461914
1747641575.5916486,3.3404565662122456,-4.544872428816398,16.905784606933594
1747641575.616507,3.346643001478713,-4.5787802135204325,14.137983322143555
1747641575.6506953,3.361186508558116,-4.6661616027722035,10.856866836547852
1747641575.6688,3.360074299700214,-4.697248856333884,10.000228881835938
1747641575.6918123,3.3678871989526136,-4.755597957278403,9.593725204467773
1747641575.71722,3.3747093270860304,-4.814701914020431,7.014989852905273
1747641575.736371,3.3767890698664966,-4.861295416329435,11.060237884521484
1747641575.7715554,3.3817934129302176,-4.950969545805249,15.174388885498047
1747641575.7908835,3.381244014993361,-4.997523335520061,10.524511337280273
1747641575.8221877,3.3802369578696445,-5.070614009427897,13.354301452636719
1747641575.838792,3.3800666685782326,-5.144666937665565,8.207082748413086
1747641575.8713708,3.3870435499193348,-5.195934417423071,11.496782302856445
1747641575.9058738,3.3809461786777177,-5.27482739428886,9.348154067993164
1747641575.9319458,3.3774090181721186,-5.331635500461695,9.481191635131836
1747641575.9606206,3.367646572077039,-5.3800623103443606,12.022733688354492
1747641575.990564,3.36416932311191,-5.399003265768598,14.683723449707031
1747641576.0303218,3.3577535552346562,-5.473660466927934,23.53501319885254
1747641576.0611625,3.344994498856433,-5.52383904372077,14.934778213500977
1747641576.0872464,3.325803166880123,-5.5929326196312035,6.737709045410156
1747641576.1116881,3.3254665805300045,-5.627808876316988,10.230064392089844
1747641576.1469824,3.314733504292607,-5.672647938823636,15.742778778076172
1747641576.178233,3.293239155997258,-5.767165839116871,8.582115173339844
1747641576.212784,3.275566270847293,-5.8297801741055535,7.083892822265625
1747641576.2370248,3.2563068085692053,-5.8884812615774695,10.2691650390625
1747641576.25965,3.240453430093412,-5.934518927692777,11.831998825073242
1747641576.2818785,3.2312514541413626,-5.9732388487478465,6.548643112182617
1747641576.3244567,3.2241832603347667,-5.989077779788416,21.634817123413086
1747641576.3588355,3.1884296111519546,-6.071094459950351,12.18557357788086
1747641576.3945923,3.1569867285285027,-6.123800718128601,6.046295166015625
1747641576.4298987,3.148519051503779,-6.145464362553046,15.327215194702148
1747641576.4657743,3.117794536476737,-6.198222787448217,4.684925079345703
1747641576.5067961,3.0855229365424477,-6.262718944176752,5.940914154052734
